978865,653167571,653179463,2
978865,653180094,653181767,2
978863,653171187,653182719,2
978863,653183320,653184913,2
978866,653184933,653186135,2
978867,653133847,653187047,1
978867,653187708,653188840,2
978865,653185314,653197136,2
978863,653188259,653199691,2
978866,653189401,653200282,2
978866,653200933,653203097,2
978867,653192197,653203388,2
978865,653200532,653212926,2
978863,653202957,653214178,2
978866,653206373,653217063,2
978867,653206644,653218215,2
978865,653216532,653228555,2
978863,653217514,653229126,2
978866,653220299,653231220,2
978863,653229787,653231771,0
978865,653229286,653232312,2
978867,653221411,653232893,2
978867,653233384,653235308,2
978866,653234456,653245737,2
978865,653235839,653247981,2
978866,653246468,653248823,2
978867,653238824,653249765,2
978865,653251448,653263310,2
978867,653252971,653264202,2
978866,653252380,653264342,2
978865,653266987,653278679,2
978866,653267668,653279350,2
978867,653267638,653279370,2
978865,653279400,653282025,2
978867,653280011,653282025,0
978863,653231771,653284840,1
978863,653285842,653287155,2
978866,653282636,653293647,2
978866,653294088,653295611,2
978865,653285722,653297624,2
978863,653290521,653302944,2
978866,653298887,653310028,2
978865,653301211,653313134,2
978863,653306381,653318193,2
978866,653313394,653324284,2
978865,653316670,653328532,2
978865,653329184,653331057,2
978863,653321579,653332850,2
978867,653282025,653335225,1
978863,653333412,653335265,2
978867,653335926,653337068,2
978866,653327561,653338922,2
978866,653339413,653341096,2
978865,653334494,653346426,2
978863,653338721,653350123,2
978867,653340345,653352107,2
978866,653344272,653354912,2
978865,653349852,653361464,2
978863,653353499,653364991,2
978867,653355383,653366544,2
978866,653358138,653369018,2
978867,653369800,653371343,0
978865,653364901,653377063,2
978863,653368447,653380219,2
978865,653377624,653380400,2
978866,653372204,653383175,2
978863,653380931,653383205,2
978866,653383646,653385980,2
978865,653383966,653395748,2
978863,653386591,653398313,2
978866,653389336,653400748,2
978865,653399285,653410827,2
978863,653401720,653413071,2
978866,653404024,653415135,2
978867,653371343,653424312,1
978867,653371343,653425825,0
978865,653414323,653426346,2
978863,653416457,653428009,2
978865,653427077,653430093,2
978866,653418451,653430313,2
978863,653428700,653430554,0
978866,653430854,653432608,2
978865,653433680,653445231,2
978866,653436044,653447836,2
978865,653448658,653460239,2
978866,653451383,653462884,2
978865,653463746,653475197,2
978866,653466291,653477923,2
978865,653475758,653478183,2
978867,653425825,653479115,1
978866,653478694,653480828,2
978863,653430554,653483643,1
978865,653481740,653483874,0
978863,653484405,653485697,2
978867,653489144,653490226,2
978867,653490666,653492199,2
978866,653484375,653495315,2
978863,653489083,653500254,2
978867,653495516,653506256,2
978866,653498511,653509121,2
978863,653503410,653514090,2
978867,653509452,653520162,2
978866,653512327,653523288,2
978866,653523789,653525482,2
978863,653517306,653527896,2
978863,653528387,653530010,2
978867,653523388,653534318,2
978867,653534759,653536272,2
978865,653483874,653539338,1
978866,653528728,653539498,2
978863,653533156,653544077,2
978865,653549587,653550919,2
978867,653539789,653551380,2
978866,653542784,653553745,2
978865,653554506,653556821,0
978863,653547363,653559035,2
978867,653554947,653566529,2
978866,653557181,653568462,2
978866,653568943,653570757,2
978863,653562291,653572871,2
978863,653573311,653575045,2
978867,653569805,653580495,2
978867,653580976,653582479,2
978866,653574033,653584653,2
978863,653578401,653589131,2
978867,653585705,653596695,2
978866,653587849,653598439,2
978863,653592337,653602947,2
978865,653556821,653610151,1
978867,653599951,653610832,2
978866,653601695,653612826,2
978866,653613306,653615010,2
978863,653606213,653616793,2
978863,653617234,653618787,2
978865,653620330,653621572,2
978867,653614018,653624898,2
978867,653625539,653627653,2
978866,653618296,653628976,2
978863,653622073,653633224,2
978865,653625018,653637231,2
978865,653637873,653639836,2
978867,653631070,653642571,2
978866,653632212,653643052,2
978863,653636530,653647731,2
978865,653643182,653655085,2
978866,653646449,653657680,2
978867,653645978,653657770,2
978866,653658251,653660455,2
978863,653651057,653661948,2
978863,653662409,653664002,2
978865,653658662,653670384,2
978867,653661156,653672588,2
978866,653663671,653674451,2
978867,653673028,653675132,2
978865,653673780,653675804,0
978863,653667127,653678819,2
978866,653677868,653688928,2
978867,653678378,653689389,2
978863,653682095,653692745,2
978867,653692655,653703476,2
978866,653692114,653703596,2
978866,653704097,653705820,2
978863,653696012,653706702,2
978863,653707162,653708765,2
978867,653706712,653717352,2
978867,653717792,653719355,2
978866,653709066,653719886,2
978863,653711931,653722722,2
978865,653675804,653729013,1
978867,653722682,653733782,2
978866,653723132,653733963,2
978863,653725858,653736457,2
978865,653739042,653740275,2
978865,653740926,653742879,2
978867,653737018,653748590,2
978866,653737349,653748620,2
978863,653739683,653750784,2
978866,653749121,653750874,2
978863,653751255,653752958,2
978866,653754050,653755844,0
978865,653746025,653758008,2
978867,653751876,653763668,2
978867,653764250,653765752,2
978863,653756104,653767446,2
978865,653761504,653775110,2
978867,653769059,653780620,2
978863,653770752,653781672,2
978865,653778987,653792503,2
978867,653784037,653795719,2
978865,653793204,653796310,2
978863,653784988,653796420,2
978863,653797101,653798764,2
978866,653755844,653809003,1
978867,653798995,653809765,2
978867,653810206,653811709,2
978863,653802251,653814163,2
978865,653800057,653814484,2
978866,653818722,653820214,2
978867,653814935,653826236,2
978863,653817289,653828981,2
978865,653818321,653830694,2
978866,653823491,653837246,2
978867,653830444,653843278,2
978863,653833169,653845762,2
978865,653834181,653846404,2
978865,653847115,653849710,0
978863,653846484,653849730,2
978866,653840983,653853878,2
978866,653854469,653856472,2
978867,653846804,653860069,2
978867,653860540,653862173,2
978863,653854008,653866030,2
978863,653870178,653872312,0
978866,653860019,653873314,2
978867,653866121,653879115,2
978866,653877352,653888272,2
978867,653882361,653893221,2
978866,653891578,653902379,2
978865,653849710,653902980,1
978866,653903060,653904903,0
978865,653903871,653905214,2
978867,653896488,653907478,2
978867,653907989,653910133,2
978865,653908811,653920973,2
978867,653913590,653925001,2
978863,653872312,653925843,1
978865,653924540,653936703,2
978863,653935861,653937254,2
978867,653928357,653939839,2
978863,653940660,653942564,0
978865,653940280,653952743,2
978867,653943275,653955007,2
978865,653953404,653955679,2
978867,653955669,653957793,2
978866,653904903,653958143,1
978866,653958724,653959656,2
978865,653959225,653971488,2
978867,653961389,653973131,2
978866,653962982,653973903,2
978865,653975345,653987909,2
978866,653977269,653988861,2
978867,653976668,653989041,2
978863,653942564,653995814,1
978865,653991476,654003438,2
978867,653992648,654004761,2
978866,653992668,654004921,2
978865,654004099,654007526,2
978863,654005983,654007826,2
978866,654005702,654008037,0
978867,654005672,654008107,0
978863,654008307,654010141,2
978865,654011193,654023185,2
978863,654013607,654025389,2
978865,654026752,654038784,2
978863,654028916,654040728,2
978865,654042241,654054283,2
978863,654044295,654056217,2
978865,654054935,654057319,2
978863,654057039,654059233,2
978867,654008107,654061527,1
978866,654008037,654061547,1
978867,654008107,654063140,0
978866,654062288,654063571,2
978866,654064152,654065905,2
978865,654060786,654072848,2
978863,654062769,654074652,2
978863,654075093,654076716,2
978865,654076415,654088197,2
978865,654091443,654102273,2
978865,654102704,654104357,2
978865,654104808,654106401,2
978867,654063140,654116240,1
978867,654117151,654118284,2
978867,654118865,654120458,2
978863,654146617,654158409,2
978866,654147639,654158810,2
978867,654147558,654159230,2
978865,654149773,654162036,2
978867,654162486,654174118,2
978866,654162086,654174148,2
978863,654161955,654174248,2
978865,654165612,654178026,2
978866,654177775,654189457,2
978867,654177695,654189517,2
978863,654177735,654189657,2
978866,654190098,654191942,2
978863,654190158,654192362,0
978867,654190128,654193064,0
978865,654181632,654194176,2
978865,654194877,654197532,2
978866,654195368,654207471,2
978865,654200959,654212791,2
978866,654210947,654222389,2
978865,654216227,654228089,2
978866,654225845,654237597,2
978866,654238259,654239862,2
978865,654231476,654242877,2
978863,654192362,654245662,1
978865,654243589,654245723,2
978867,654193064,654246524,1
978863,654246514,654247696,2
978867,654193064,654247766,0
978866,654243278,654255371,2
978865,654249179,654261061,2
978863,654251183,654262945,2
978866,654258557,654269467,2
978865,654264498,654276120,2
978863,654266401,654278053,2
978866,654272793,654284235,2
978866,654284716,654286389,2
978865,654279666,654291749,2
978863,654281640,654293723,2
978865,654292410,654294885,2
978863,654294454,654296598,2
978867,654247766,654301056,1
978866,654289565,654301407,2
978867,654301687,654302639,2
978865,654298351,654311135,2
978863,654300155,654312287,2
978866,654304763,654316295,2
978867,654305945,654317948,2
978865,654314702,654327205,2
978863,654315824,654327536,2
978866,654319581,654330632,2
978867,654321354,654332816,2
978866,654331273,654333487,2
978865,654330762,654343135,2
978863,654331133,654343726,2
978863,654344378,654346401,0
978865,654343796,654346662,2
978867,654336292,654347824,2
978866,654336914,654348004,2
978867,654348295,654350038,2
978865,654350279,654362181,2
978866,654351531,654363473,2
978867,654353354,654364365,2
978865,654365617,654377981,2
978866,654367030,654379083,2
978867,654367611,654379243,2
978866,654379553,654381217,2
978865,654381838,654394041,2
978867,654382790,654394542,2
978866,654384503,654395614,2
978867,654395203,654397237,0
978865,654394772,654397537,2
978863,654346401,654399691,1
978863,654400493,654401404,2
978866,654398930,654410271,2
978865,654401064,654413347,2
978863,654405121,654416783,2
978866,654413587,654424939,2
978866,654425490,654427083,2
978865,654416954,654428736,2
978863,654420250,654431942,2
978865,654432192,654434376,0
978866,654430469,654442301,2
978863,654435468,654446719,2
978863,654447170,654448743,2
978867,654397237,654450557,1
978867,654451138,654452029,2
978866,654445547,654456508,2
978867,654455316,654457089,0
978863,654452049,654463250,2
978866,654459744,654470644,2
978866,654471085,654472758,2
978863,654466517,654477317,2
978866,654476024,654486855,2
978865,654434376,654487586,1
978863,654480543,654491664,2
978863,654492115,654493698,2
978865,654497755,654499008,2
978866,654490361,654502143,2
978865,654499569,654502274,2
978863,654497014,654508796,2
978867,654457089,654510178,1
978866,654505620,654517081,2
978865,654505870,654517813,2
978866,654517622,654519746,2
978867,654519987,654520989,2
978863,654512353,654523634,2
978865,654521339,654533612,2
978866,654523273,654534755,2
978867,654524275,654535466,2
978863,654526850,654539013,2
978863,654539473,654541096,2
978865,654537349,654549622,2
978866,654538181,654549823,2
978867,654538732,654550073,2
978867,654550745,654553039,0
978865,654550364,654553049,2
978863,654544433,654555804,2
978863,654559331,654561124,0
978866,654553159,654564510,2
978866,654564941,654566554,2
978865,654556545,654568388,2
978866,654569850,654581793,2
978865,654571874,654583877,2
978866,654585259,654596941,2
978865,654587333,654598955,2
978865,654599386,654601931,2
978867,654553039,654606259,1
978867,654607170,654608303,2
978866,654600468,654612230,2
978863,654561124,654614103,1
978866,654612701,654614374,2
978865,654605307,654616698,2
978867,654611829,654623521,2
978863,654623862,654624874,2
978866,654617880,654629242,2
978865,654620265,654632227,2
978867,654627088,654638980,2
978863,654628170,654639100,2
978863,654639822,654641465,2
978866,654632548,654643799,2
978865,654635664,654647396,2
978866,654647075,654649019,0
978865,654648047,654650652,2
978867,654642266,654653928,2
978863,654644791,654656042,2
978867,654654639,654656723,2
978865,654654118,654666432,2
978863,654659308,654670910,2
978867,654660110,654671541,2
978865,654669958,654682101,2
978867,654674907,654685938,2
978863,654674276,654686078,2
978863,654686750,654688753,2
978865,654685597,654697800,2
978865,654698371,654700065,2
978867,654689264,654701046,2
978866,654649019,654702619,1
978863,654691969,654703030,2
978867,654701618,654703431,2
978866,654712358,654713570,2
978865,654703531,654716055,2
978866,654714371,654716706,2
978867,654706667,654717828,2
978863,654706567,654717968,2
978865,654719691,654731804,2
978866,654720262,654732325,2
978867,654721194,654732736,2
978863,654721345,654732746,2
978863,654733197,654734760,2
978865,654735441,654747724,2
978867,654736022,654747864,2
978866,654735992,654748155,2
978863,654738046,654749447,2
978867,654748606,654750700,0
978865,654748455,654751200,2
978866,654751381,654762822,2
978863,654752733,654764015,2
978866,654763373,654765167,2
978865,654754687,654767000,2
978863,654767411,654779213,2
978866,654768373,654779504,2
978863,654779824,654781668,2
978865,654770517,654782519,2
978866,654782900,654794772,2
978863,654784844,654795754,2
978865,654786006,654797938,2
978865,654798589,654801114,2
978867,654750700,654804090,1
978867,654804951,654806194,2
978866,654798229,654809510,2
978863,654799180,654810622,2
978866,654809981,654811794,2
978865,654804631,654816814,2
978867,654809820,654821603,2
978863,654813798,654824979,2
978866,654815361,654826712,2
978863,654825440,654827273,2
978865,654820320,654832423,2
978867,654825159,654837342,2
978866,654829908,654841179,2
978863,654830459,654841490,2
978865,654835929,654848253,2
